-3.785816006681753682e-03;-8.135375016743228116e+02
-3.441650915165230147e-03;-8.110368800139594896e+02
-2.559999999999999776e-03;-8.135375016743228116e+02
-1.279999999999999888e-03;-7.765590765447633430e+02
-6.399999999999999439e-04;-7.303514184680769858e+02
-3.199999999999999720e-04;-5.691699311094479299e+02
-1.599999999999999860e-04;-3.909460505778166635e+02
-7.999999999999999299e-05;-2.970272407877262708e+02
-3.999999999999999650e-05;-2.404604154380693330e+02
-1.999999999999999825e-05;-1.928217152732569843e+02
-9.999999999999999124e-06;-1.150502007403389371e+02
0.000000000000000000e+00;-2.647275939358370689e+00
0.000000000000000000e+00;-2.647275939358370689e+00
9.999999999999999124e-06;1.090329889933401404e+02
1.999999999999999825e-05;1.605895362223471636e+02
2.500000000000000120e-05;1.747188800485577929e+02
2.999999999999999737e-05;1.867675567085817647e+02
3.500000000000000371e-05;1.976553590665707532e+02
4.500000000000000283e-05;2.175890050967867353e+02
5.500000000000000873e-05;2.362725823561285665e+02
6.499999999999999431e-05;2.543264235999138236e+02
7.500000000000000698e-05;2.720302485582985810e+02
9.500000000000000523e-05;3.068341009436682043e+02
1.150000000000000035e-04;3.410797769904996812e+02
1.350000000000000017e-04;3.750538446097849032e+02
1.750000000000000253e-04;4.426301000345615648e+02
2.149999999999999676e-04;5.099835668066519361e+02
2.549999999999999641e-04;5.771760359940224134e+02
2.949999999999999606e-04;6.440040480323939391e+02
3.750000000000000078e-04;7.769918075577945729e+02
4.549999999999999466e-04;8.690034423543851290e+02
5.349999999999999938e-04;9.292476476621394568e+02
6.949999999999999798e-04;9.603131936959488257e+02
8.550000000000000742e-04;9.813554709680934138e+02
1.015000000000000060e-03;1.001142906706415829e+03
1.175000000000000046e-03;1.018127726900994503e+03
1.495000000000000018e-03;1.047220818241544293e+03
1.504614181215430287e-03;1.048069282031222656e+03
1.655075599336973489e-03;1.048069282031222656e+03
