-3.076411197821702151e-02;-8.213562837297660053e+02
-2.559999999999999776e-02;-8.281609867612733069e+02
-1.279999999999999888e-02;-7.842896264576321528e+02
-6.399999999999999439e-03;-7.316379962470427927e+02
-3.199999999999999720e-03;-5.678759867538342405e+02
-1.599999999999999860e-03;-3.898206561081719883e+02
-7.999999999999999299e-04;-2.959909425250452841e+02
-3.999999999999999650e-04;-2.395174869891254446e+02
-1.999999999999999825e-04;-1.919903383443387668e+02
-9.999999999999999124e-05;-1.143544399179394162e+02
0.000000000000000000e+00;-2.373443651454508085e+00
0.000000000000000000e+00;-2.373443651454508085e+00
9.999999999999999124e-05;1.088691148953869572e+02
1.999999999999999825e-04;1.594718204026643775e+02
2.500000000000000052e-04;1.731415142599703927e+02
2.999999999999999737e-04;1.847242362042918842e+02
3.499999999999999964e-04;1.951423848424896335e+02
4.499999999999999877e-04;2.141309463622163776e+02
5.500000000000000331e-04;2.318642073954489717e+02
6.499999999999999702e-04;2.489650791495784574e+02
7.500000000000000156e-04;2.657143705493830339e+02
9.499999999999999981e-04;2.986140276756499929e+02
1.149999999999999981e-03;3.309597923133546260e+02
1.350000000000000071e-03;3.630334250720106866e+02
1.750000000000000036e-03;4.268078427027724615e+02
2.149999999999999568e-03;4.903554809626289170e+02
2.549999999999999750e-03;5.537458089579586158e+02
2.949999999999999498e-03;6.167874420694954551e+02
3.749999999999999861e-03;7.421973388105237746e+02
4.549999999999999357e-03;8.258836974292507875e+02
5.349999999999999721e-03;8.835059374360722586e+02
6.949999999999999581e-03;9.295499019439160975e+02
8.550000000000000308e-03;9.486268208283386230e+02
1.014999999999999930e-02;9.664482860201113681e+02
1.175000000000000003e-02;9.814282176731582013e+02
1.494999999999999975e-02;1.006559736573389273e+03
1.691803089641863087e-02;1.021227206961776801e+03
