-1.076775116995846929e+03;-1.210802141567997141e-02
-1.057049521360111157e+03;-1.000000000000000021e-02
-9.123712805176987786e+02;-5.000000000000000104e-03
-5.822012135642501107e+02;-2.500000000000000052e-03
-1.601042287241444262e-01;0.000000000000000000e+00
-1.601042287241444262e-01;0.000000000000000000e+00
4.573243844980523818e+02;2.500000000000000052e-03
6.853293366599937144e+02;5.000000000000000104e-03
7.186572604505405479e+02;6.250000000000000347e-03
7.468636094158591732e+02;7.500000000000000590e-03
7.725257821809233292e+02;8.750000000000000833e-03
8.213122436805798543e+02;1.125000000000000132e-02
8.395540162615764075e+02;1.375000000000000007e-02
8.555953606973317846e+02;1.625000000000000056e-02
8.704450939661477378e+02;1.875000000000000278e-02
8.982354645411018055e+02;2.375000000000000028e-02
9.018367011747593551e+02;2.441973750606068333e-02
